id,target
140617,0.006184
140618,0.006742
140619,0.007311
140620,0.006164
140621,0.021333
140622,0.012674
140623,0.005886
140624,0.003114
140625,0.018544
140626,0.009280
140627,0.004954
140628,0.037991
140629,0.012258
140630,0.007926
140631,0.009066
140632,0.005796
140633,0.013578
140634,0.002547
140635,0.017113
140636,0.003957
140637,0.006684
140638,0.004855
140639,0.007719
140640,0.003216
140641,0.015278
140642,0.001983
140643,0.004504
140644,0.007934
140645,0.003118
140646,0.006351
140647,0.010059
140648,0.008689
140649,0.003369
140650,0.016512
140651,0.001562
140652,0.004013
140653,0.007142
140654,0.003074
140655,0.004447
140656,0.005248
140657,0.004273
140658,0.010411
140659,0.005550
140660,0.019077
140661,0.007313
140662,0.002819
140663,0.005041
140664,0.005782
140665,0.002926
140666,0.006946
140667,0.016411
140668,0.005197
140669,0.004757
140670,0.003396
140671,0.003915
140672,0.010302
140673,0.006422
140674,0.003586
140675,0.021749
140676,0.001569
140677,0.004533
140678,0.005358
140679,0.023120
140680,0.006198
140681,0.005293
140682,0.002252
140683,0.003644
140684,0.005273
140685,0.013553
140686,0.009200
140687,0.004297
140688,0.003000
140689,0.009412
140690,0.008236
140691,0.006679
140692,0.004337
140693,0.006196
140694,0.011502
140695,0.007554
140696,0.019560
140697,0.021349
140698,0.005281
140699,0.017077
140700,0.002149
140701,0.021508
140702,0.004735
140703,0.019098
140704,0.003556
140705,0.002478
140706,0.006461
140707,0.015343
140708,0.005539
140709,0.002089
140710,0.005391
140711,0.009607
140712,0.006240
140713,0.002723
140714,0.002890
140715,0.004598
140716,0.004954
140717,0.002129
140718,0.004989
140719,0.010237
140720,0.006987
140721,0.013068
140722,0.015081
140723,0.002198
140724,0.002561
140725,0.002157
140726,0.003690
140727,0.019803
140728,0.002630
140729,0.010322
140730,0.005411
140731,0.006392
140732,0.012756
140733,0.024541
140734,0.006691
140735,0.005195
140736,0.005148
140737,0.011955
140738,0.006532
140739,0.008773
140740,0.002347
140741,0.008568
140742,0.006068
140743,0.011031
140744,0.007139
140745,0.008239
140746,0.006676
140747,0.005617
140748,0.001655
140749,0.010453
140750,0.002229
140751,0.011544
140752,0.007428
140753,0.022289
140754,0.004702
140755,0.004344
140756,0.007483
140757,0.008205
140758,0.007550
140759,0.010429
140760,0.006738
140761,0.008961
140762,0.010642
140763,0.006586
140764,0.015790
140765,0.012426
140766,0.009215
140767,0.010806
140768,0.002775
140769,0.003007
140770,0.004885
140771,0.009225
140772,0.013816
140773,0.003604
140774,0.009982
140775,0.008479
140776,0.006091
140777,0.012760
140778,0.010630
140779,0.013907
140780,0.011489
140781,0.002455
140782,0.004169
140783,0.041696
140784,0.002481
140785,0.002890
140786,0.030685
140787,0.005432
140788,0.004057
140789,0.009408
140790,0.002422
140791,0.008031
140792,0.015816
140793,0.005322
140794,0.003201
140795,0.005320
140796,0.005422
140797,0.002760
140798,0.010443
140799,0.002144
140800,0.003300
140801,0.002375
140802,0.003750
140803,0.015257
140804,0.014464
140805,0.002657
140806,0.005111
140807,0.009701
140808,0.023156
140809,0.004112
140810,0.001550
140811,0.011544
140812,0.018297
140813,0.005378
140814,0.004304
140815,0.011431
140816,0.019358
140817,0.004429
140818,0.018907
140819,0.004553
140820,0.023158
140821,0.002952
140822,0.009132
140823,0.005191
140824,0.008727
140825,0.012224
140826,0.011867
140827,0.002880
140828,0.004480
140829,0.017451
140830,0.004284
140831,0.005493
140832,0.016440
140833,0.003086
140834,0.007415
140835,0.011373
140836,0.004480
140837,0.001952
140838,0.004595
140839,0.021299
140840,0.011943
140841,0.006985
140842,0.006018
140843,0.007986
140844,0.003491
140845,0.006479
140846,0.003490
140847,0.007804
140848,0.008753
140849,0.015482
140850,0.007599
140851,0.003844
140852,0.006184
140853,0.004323
140854,0.011582
140855,0.003930
140856,0.017515
140857,0.003813
140858,0.004710
140859,0.009977
140860,0.009477
140861,0.005628
140862,0.007777
140863,0.001900
140864,0.002376
140865,0.018838
140866,0.012754
140867,0.021661
140868,0.011016
140869,0.011816
140870,0.003945
140871,0.009125
140872,0.002913
140873,0.002828
140874,0.009211
140875,0.002280
140876,0.008580
140877,0.016598
140878,0.008635
140879,0.009919
140880,0.003393
140881,0.010176
140882,0.006792
140883,0.009576
140884,0.003973
140885,0.009749
140886,0.004830
140887,0.026108
140888,0.005226
140889,0.002850
140890,0.003050
140891,0.011438
140892,0.006302
140893,0.002370
140894,0.003551
140895,0.006464
140896,0.002937
140897,0.011665
140898,0.003018
140899,0.007537
140900,0.006335
140901,0.008268
140902,0.005009
140903,0.010586
140904,0.002621
140905,0.005349
140906,0.001618
140907,0.005764
140908,0.001597
140909,0.003663
140910,0.013362
140911,0.021508
140912,0.003769
140913,0.008298
140914,0.005887
140915,0.009948
140916,0.005110
140917,0.003842
140918,0.012051
140919,0.009183
140920,0.003927
140921,0.009045
140922,0.003005
140923,0.010878
140924,0.008041
140925,0.026304
140926,0.004355
140927,0.002239
140928,0.015162
140929,0.002782
140930,0.007179
140931,0.021547
140932,0.002676
140933,0.002403
140934,0.012626
140935,0.015911
140936,0.004852
140937,0.009748
140938,0.001273
140939,0.004504
140940,0.007436
140941,0.006027
140942,0.006008
140943,0.003923
140944,0.002859
140945,0.003998
140946,0.003731
140947,0.016864
140948,0.004290
140949,0.018027
140950,0.004526
140951,0.012692
140952,0.004109
140953,0.003020
140954,0.004064
140955,0.006367
140956,0.004365
140957,0.002967
140958,0.003046
140959,0.005047
140960,0.001234
140961,0.008036
140962,0.007911
140963,0.007193
140964,0.034123
140965,0.014047
140966,0.005928
140967,0.005022
140968,0.002001
140969,0.003909
140970,0.007216
140971,0.003941
140972,0.001332
140973,0.032695
140974,0.009631
140975,0.005532
140976,0.003544
140977,0.044375
140978,0.005532
140979,0.008195
140980,0.004532
140981,0.004420
140982,0.004799
140983,0.007752
140984,0.002653
140985,0.009534
140986,0.013396
140987,0.003049
140988,0.006013
140989,0.004545
140990,0.006399
140991,0.009153
140992,0.007351
140993,0.003572
140994,0.002105
140995,0.011673
140996,0.023342
140997,0.010794
140998,0.008224
140999,0.005703
141000,0.004852
141001,0.011533
141002,0.005015
141003,0.009108
141004,0.002689
141005,0.001621
141006,0.006111
141007,0.008448
141008,0.008200
141009,0.003206
141010,0.003485
141011,0.005315
141012,0.024117
141013,0.010479
141014,0.010581
141015,0.004144
141016,0.007356
141017,0.002773
141018,0.003264
141019,0.018556
141020,0.009291
141021,0.004727
141022,0.006135
141023,0.005670
141024,0.005164
141025,0.002404
141026,0.006564
141027,0.004568
141028,0.004492
141029,0.002631
141030,0.011303
141031,0.003603
141032,0.012001
141033,0.001784
141034,0.007576
141035,0.002959
141036,0.003552
141037,0.001377
141038,0.005551
141039,0.005258
141040,0.005353
141041,0.010525
141042,0.002086
141043,0.016287
141044,0.008227
141045,0.007210
141046,0.001941
141047,0.003406
141048,0.002354
141049,0.008961
141050,0.024444
141051,0.015644
141052,0.008322
141053,0.009575
141054,0.030337
141055,0.003875
141056,0.008534
141057,0.008878
141058,0.002725
141059,0.003531
141060,0.010158
141061,0.003437
141062,0.007351
141063,0.007474
141064,0.011750
141065,0.013410
141066,0.009394
141067,0.003557
141068,0.010022
141069,0.003613
141070,0.017520
141071,0.006593
141072,0.013572
141073,0.019805
141074,0.003734
141075,0.011665
141076,0.024215
141077,0.007540
141078,0.010957
141079,0.007588
141080,0.002787
141081,0.015277
141082,0.003160
141083,0.003137
141084,0.016120
141085,0.002887
141086,0.006830
141087,0.010423
141088,0.004684
141089,0.005583
141090,0.021274
141091,0.009069
141092,0.002730
141093,0.018875
141094,0.021724
141095,0.014765
141096,0.001536
141097,0.012661
141098,0.008612
141099,0.007744
141100,0.003679
141101,0.003505
141102,0.005527
141103,0.010924
141104,0.008246
141105,0.005350
141106,0.005814
141107,0.018851
141108,0.003389
141109,0.006018
141110,0.019585
141111,0.005375
141112,0.005989
141113,0.003260
141114,0.002982
141115,0.007439
141116,0.007844
141117,0.004098
141118,0.019669
141119,0.003256
141120,0.013902
141121,0.002749
141122,0.005827
141123,0.003047
141124,0.004322
141125,0.002536
141126,0.002235
141127,0.022118
141128,0.006134
141129,0.025881
141130,0.009879
141131,0.006400
141132,0.001679
141133,0.012526
141134,0.017802
141135,0.011113
141136,0.005775
141137,0.008339
141138,0.005651
141139,0.009403
141140,0.005168
141141,0.010679
141142,0.004760
141143,0.002174
141144,0.023201
141145,0.005107
141146,0.038084
141147,0.003669
141148,0.018299
141149,0.016588
141150,0.002629
141151,0.046736
141152,0.005262
141153,0.009859
141154,0.002001
141155,0.003604
141156,0.002546
141157,0.004376
141158,0.003288
141159,0.003823
141160,0.002576
141161,0.003096
141162,0.002695
141163,0.039499
141164,0.011786
141165,0.005997
141166,0.002400
141167,0.005454
141168,0.007386
141169,0.024103
141170,0.006055
141171,0.007934
141172,0.004810
141173,0.003371
141174,0.007033
141175,0.004488
141176,0.006156
141177,0.013711
141178,0.015003
141179,0.062652
141180,0.005457
141181,0.006333
141182,0.009744
141183,0.006950
141184,0.004509
141185,0.004294
141186,0.020185
141187,0.002675
141188,0.006176
141189,0.007925
141190,0.003885
141191,0.014109
141192,0.007789
141193,0.003416
141194,0.004210
141195,0.007996
141196,0.005791
141197,0.018883
141198,0.006591
141199,0.003953
141200,0.006273
141201,0.006914
141202,0.004893
141203,0.006740
141204,0.002577
141205,0.002859
141206,0.004659
141207,0.003361
141208,0.010910
141209,0.005016
141210,0.001784
141211,0.031755
141212,0.002703
141213,0.007205
141214,0.010595
141215,0.004104
141216,0.006728
141217,0.016682
141218,0.010290
141219,0.005405
141220,0.007255
141221,0.003502
141222,0.022127
141223,0.007912
141224,0.003754
141225,0.003140
141226,0.005040
141227,0.004356
141228,0.018785
141229,0.002107
141230,0.028448
141231,0.002067
141232,0.008152
141233,0.001339
141234,0.024510
141235,0.005209
141236,0.001684
141237,0.018723
141238,0.002710
141239,0.002987
141240,0.006244
141241,0.005307
141242,0.005590
141243,0.001041
141244,0.043009
141245,0.012098
141246,0.004219
141247,0.002031
141248,0.007989
141249,0.005041
141250,0.001540
141251,0.006328
141252,0.016421
141253,0.006979
141254,0.009709
141255,0.008366
141256,0.008600
141257,0.010897
141258,0.001769
141259,0.009287
141260,0.010471
141261,0.004725
141262,0.005325
141263,0.002183
141264,0.016035
141265,0.003435
141266,0.023060
141267,0.004060
141268,0.002875
141269,0.007067
141270,0.005749
141271,0.008793
141272,0.003916
141273,0.001305
141274,0.013644
141275,0.002931
141276,0.005344
141277,0.017105
141278,0.003950
141279,0.002105
141280,0.003955
141281,0.006524
141282,0.014137
141283,0.025151
141284,0.007875
141285,0.009658
141286,0.011535
141287,0.007953
141288,0.020543
141289,0.003280
141290,0.003253
141291,0.002959
141292,0.004573
141293,0.003216
141294,0.004252
141295,0.002375
141296,0.006397
141297,0.003850
141298,0.009578
141299,0.015326
141300,0.004681
141301,0.003020
141302,0.005324
141303,0.023719
141304,0.001894
141305,0.002354
141306,0.014304
141307,0.002691
141308,0.005133
141309,0.011088
141310,0.001535
141311,0.003160
141312,0.018124
141313,0.005480
141314,0.015165
141315,0.008533
141316,0.024246
141317,0.019142
141318,0.007035
141319,0.003785
141320,0.008002
141321,0.012888
141322,0.007563
141323,0.004875
141324,0.001594
141325,0.003989
141326,0.012600
141327,0.020358
141328,0.003371
141329,0.007993
141330,0.003843
141331,0.005911
141332,0.015323
141333,0.003511
141334,0.005594
141335,0.021593
141336,0.005710
141337,0.020714
141338,0.014515
141339,0.003617
141340,0.003683
141341,0.018365
141342,0.005515
141343,0.002405
141344,0.009024
141345,0.002148
141346,0.002988
141347,0.010598
141348,0.004359
141349,0.003862
141350,0.013059
141351,0.005390
141352,0.008706
141353,0.004083
141354,0.013988
141355,0.001556
141356,0.005359
141357,0.001665
141358,0.018455
141359,0.016622
141360,0.008825
141361,0.024676
141362,0.010073
141363,0.009880
141364,0.009482
141365,0.008408
141366,0.004489
141367,0.015573
141368,0.003360
141369,0.004171
141370,0.002854
141371,0.005242
141372,0.007165
141373,0.001830
141374,0.014154
141375,0.002494
141376,0.023913
141377,0.011562
141378,0.003759
141379,0.008696
141380,0.001750
141381,0.008161
141382,0.014849
141383,0.015439
141384,0.007931
141385,0.031314
141386,0.020628
141387,0.003897
141388,0.002132
141389,0.006316
141390,0.004265
141391,0.024071
141392,0.016016
141393,0.011308
141394,0.005504
141395,0.004013
141396,0.017385
141397,0.012154
141398,0.014878
141399,0.003000
141400,0.003672
141401,0.019001
141402,0.020295
141403,0.001800
141404,0.006004
141405,0.015436
141406,0.002906
141407,0.002633
141408,0.014971
141409,0.001069
141410,0.011078
141411,0.001852
141412,0.003492
141413,0.007775
141414,0.006099
141415,0.003135
141416,0.002070
141417,0.006390
141418,0.014503
141419,0.003492
141420,0.007223
141421,0.002324
141422,0.004733
141423,0.007833
141424,0.003638
141425,0.006627
141426,0.004143
141427,0.002714
141428,0.002844
141429,0.021009
141430,0.030305
141431,0.004445
141432,0.005223
141433,0.002258
141434,0.021762
141435,0.006483
141436,0.007318
141437,0.005333
141438,0.016687
141439,0.006389
141440,0.003061
141441,0.007367
141442,0.010690
141443,0.017711
141444,0.008048
141445,0.003488
141446,0.007033
141447,0.008849
141448,0.005400
141449,0.003848
141450,0.002065
141451,0.004674
141452,0.006494
141453,0.008096
141454,0.010738
141455,0.003201
141456,0.002900
141457,0.008500
141458,0.015637
141459,0.007584
141460,0.007118
141461,0.016095
141462,0.003688
141463,0.011158
141464,0.009922
141465,0.005511
141466,0.004627
141467,0.023103
141468,0.011106
141469,0.009752
141470,0.006565
141471,0.005762
141472,0.022133
141473,0.006405
141474,0.005236
141475,0.004444
141476,0.003344
141477,0.023562
141478,0.029230
141479,0.010205
141480,0.006361
141481,0.004082
141482,0.012180
141483,0.011718
141484,0.003493
141485,0.003111
141486,0.002724
141487,0.009552
141488,0.019081
141489,0.009053
141490,0.003205
141491,0.002259
141492,0.004201
141493,0.011466
141494,0.011792
141495,0.004136
141496,0.003883
141497,0.033900
141498,0.008412
141499,0.009869
141500,0.020601
141501,0.003622
141502,0.018440
141503,0.004411
141504,0.006027
141505,0.010010
141506,0.001696
141507,0.018030
141508,0.002176
141509,0.004840
141510,0.009130
141511,0.002058
141512,0.002083
141513,0.006562
141514,0.008182
141515,0.002129
141516,0.003071
141517,0.009951
141518,0.009630
141519,0.006253
141520,0.003056
141521,0.004689
141522,0.005358
141523,0.004256
141524,0.001821
141525,0.024994
141526,0.010132
141527,0.005719
141528,0.001529
141529,0.007097
141530,0.002415
141531,0.006594
141532,0.003711
141533,0.006443
141534,0.012361
141535,0.019952
141536,0.022707
141537,0.002017
141538,0.005505
141539,0.004153
141540,0.025324
141541,0.021776
141542,0.010572
141543,0.021225
141544,0.007175
141545,0.005881
141546,0.006070
141547,0.018484
141548,0.006738
141549,0.002594
141550,0.001936
141551,0.004288
141552,0.003085
141553,0.005000
141554,0.011295
141555,0.008952
141556,0.012013
141557,0.007934
141558,0.003773
141559,0.001851
141560,0.003744
141561,0.005386
141562,0.002999
141563,0.010851
141564,0.017695
141565,0.019912
141566,0.001851
141567,0.008811
141568,0.007006
141569,0.002106
141570,0.003994
141571,0.027034
141572,0.003763
141573,0.004756
141574,0.006755
141575,0.002976
141576,0.003859
141577,0.008190
141578,0.013195
141579,0.005818
141580,0.018588
141581,0.005874
141582,0.001865
141583,0.004715
141584,0.002806
141585,0.003998
141586,0.016125
141587,0.001881
141588,0.003912
141589,0.006870
141590,0.001642
141591,0.016042
141592,0.004893
141593,0.001667
141594,0.005740
141595,0.011107
141596,0.017703
141597,0.011421
141598,0.014523
141599,0.013842
141600,0.007754
141601,0.003810
141602,0.003628
141603,0.008637
141604,0.003612
141605,0.023863
141606,0.008053
141607,0.009919
141608,0.004674
141609,0.004408
141610,0.011987
141611,0.008950
141612,0.006845
141613,0.002979
141614,0.024182
141615,0.002708
141616,0.004266
141617,0.008546
141618,0.006968
141619,0.003149
141620,0.004381
141621,0.005635
141622,0.010616
141623,0.004140
141624,0.006236
141625,0.007608
141626,0.002986
141627,0.005402
141628,0.017741
141629,0.004292
141630,0.004975
141631,0.013031
141632,0.004593
141633,0.006177
141634,0.012590
141635,0.004249
141636,0.010346
141637,0.002529
141638,0.009581
141639,0.008865
141640,0.013441
141641,0.008603
141642,0.002368
141643,0.004862
141644,0.004158
141645,0.016740
141646,0.004090
141647,0.005048
141648,0.020950
141649,0.013750
141650,0.004104
141651,0.011084
141652,0.009904
141653,0.003805
141654,0.007059
141655,0.006830
141656,0.006476
141657,0.002484
141658,0.008804
141659,0.012766
141660,0.017572
141661,0.002047
141662,0.017744
141663,0.009252
141664,0.004799
141665,0.002221
141666,0.005136
141667,0.016110
141668,0.005262
141669,0.002461
141670,0.024483
141671,0.005398
141672,0.008858
141673,0.010114
141674,0.008526
141675,0.016535
141676,0.008755
141677,0.007465
141678,0.003263
141679,0.006523
141680,0.007004
