id,target
136984,0.010516
136985,0.007007
136986,0.004305
136987,0.003600
136988,0.007008
136989,0.005025
136990,0.005524
136991,0.007968
136992,0.005730
136993,0.004904
136994,0.005471
136995,0.001714
136996,0.002437
136997,0.007254
136998,0.026046
136999,0.003292
137000,0.006227
137001,0.003880
137002,0.003979
137003,0.002171
137004,0.006830
137005,0.006895
137006,0.005131
137007,0.006352
137008,0.002342
137009,0.012014
137010,0.005057
137011,0.011723
137012,0.003190
137013,0.010887
137014,0.003401
137015,0.007170
137016,0.002659
137017,0.007679
137018,0.018622
137019,0.019138
137020,0.003581
137021,0.006258
137022,0.004635
137023,0.006627
137024,0.004919
137025,0.003560
137026,0.003329
137027,0.001797
137028,0.013872
137029,0.017481
137030,0.011833
137031,0.004370
137032,0.004194
137033,0.007651
137034,0.013856
137035,0.004395
137036,0.010639
137037,0.012188
137038,0.002876
137039,0.003679
137040,0.006628
137041,0.020348
137042,0.010176
137043,0.002238
137044,0.002787
137045,0.002589
137046,0.010522
137047,0.002080
137048,0.015684
137049,0.002986
137050,0.005265
137051,0.006108
137052,0.041895
137053,0.026706
137054,0.009307
137055,0.004073
137056,0.015863
137057,0.010843
137058,0.004531
137059,0.011790
137060,0.006300
137061,0.004956
137062,0.028107
137063,0.002961
137064,0.006533
137065,0.003179
137066,0.013825
137067,0.005987
137068,0.003277
137069,0.004862
137070,0.003810
137071,0.024223
137072,0.011480
137073,0.018133
137074,0.010790
137075,0.004983
137076,0.003595
137077,0.023062
137078,0.005052
137079,0.004305
137080,0.031664
137081,0.011617
137082,0.014035
137083,0.003753
137084,0.002815
137085,0.010727
137086,0.003806
137087,0.009906
137088,0.007994
137089,0.007713
137090,0.004254
137091,0.002870
137092,0.007021
137093,0.009450
137094,0.004545
137095,0.006952
137096,0.003441
137097,0.011218
137098,0.017702
137099,0.004066
137100,0.004419
137101,0.003240
137102,0.004836
137103,0.002582
137104,0.009257
137105,0.004811
137106,0.004496
137107,0.004035
137108,0.004437
137109,0.002801
137110,0.016515
137111,0.012216
137112,0.004167
137113,0.009360
137114,0.006187
137115,0.012728
137116,0.002762
137117,0.004197
137118,0.017940
137119,0.004185
137120,0.002349
137121,0.006893
137122,0.009858
137123,0.004499
137124,0.010114
137125,0.014130
137126,0.024438
137127,0.011181
137128,0.004809
137129,0.014760
137130,0.003876
137131,0.006726
137132,0.007022
137133,0.003521
137134,0.016817
137135,0.009833
137136,0.006221
137137,0.028964
137138,0.012043
137139,0.007398
137140,0.018385
137141,0.006272
137142,0.003365
137143,0.016091
137144,0.004872
137145,0.006503
137146,0.008616
137147,0.005128
137148,0.003559
137149,0.004719
137150,0.003089
137151,0.003654
137152,0.011011
137153,0.005348
137154,0.006659
137155,0.003361
137156,0.010798
137157,0.029814
137158,0.005426
137159,0.006080
137160,0.003447
137161,0.014901
137162,0.004184
137163,0.018148
137164,0.019233
137165,0.011429
137166,0.005196
137167,0.003345
137168,0.005096
137169,0.014192
137170,0.013347
137171,0.004437
137172,0.010695
137173,0.033612
137174,0.017445
137175,0.003608
137176,0.020091
137177,0.010009
137178,0.002597
137179,0.002379
137180,0.002715
137181,0.005752
137182,0.004999
137183,0.005513
137184,0.004432
137185,0.007775
137186,0.025128
137187,0.003463
137188,0.004510
137189,0.008363
137190,0.015161
137191,0.007144
137192,0.013035
137193,0.005142
137194,0.016324
137195,0.011881
137196,0.002526
137197,0.004797
137198,0.002368
137199,0.007732
137200,0.009475
137201,0.004484
137202,0.013130
137203,0.010923
137204,0.009532
137205,0.021783
137206,0.022942
137207,0.006607
137208,0.005187
137209,0.005145
137210,0.009115
137211,0.013779
137212,0.009285
137213,0.021863
137214,0.002614
137215,0.005888
137216,0.009697
137217,0.012728
137218,0.012082
137219,0.016547
137220,0.012025
137221,0.011137
137222,0.005133
137223,0.015061
137224,0.009321
137225,0.004456
137226,0.011619
137227,0.006338
137228,0.027370
137229,0.009774
137230,0.005478
137231,0.019439
137232,0.024194
137233,0.004182
137234,0.002625
137235,0.003853
137236,0.009266
137237,0.007474
137238,0.006864
137239,0.009571
137240,0.004832
137241,0.003953
137242,0.010976
137243,0.003345
137244,0.003128
137245,0.011125
137246,0.014353
137247,0.004400
137248,0.006470
137249,0.002807
137250,0.002429
137251,0.006071
137252,0.003714
137253,0.004479
137254,0.002532
137255,0.003317
137256,0.004155
137257,0.005500
137258,0.005663
137259,0.005425
137260,0.011852
137261,0.003993
137262,0.009022
137263,0.012461
137264,0.007833
137265,0.002803
137266,0.003957
137267,0.008183
137268,0.049223
137269,0.002408
137270,0.011223
137271,0.002770
137272,0.004440
137273,0.003832
137274,0.006004
137275,0.002475
137276,0.003806
137277,0.018570
137278,0.006041
137279,0.005704
137280,0.002091
137281,0.010914
137282,0.005060
137283,0.028865
137284,0.003097
137285,0.007912
137286,0.001665
137287,0.021858
137288,0.016102
137289,0.003673
137290,0.004937
137291,0.002986
137292,0.006990
137293,0.004641
137294,0.017521
137295,0.004660
137296,0.002980
137297,0.028329
137298,0.004635
137299,0.014453
137300,0.002503
137301,0.008763
137302,0.041192
137303,0.004340
137304,0.009640
137305,0.013239
137306,0.005711
137307,0.005074
137308,0.004830
137309,0.007996
137310,0.012438
137311,0.003496
137312,0.007742
137313,0.009718
137314,0.005486
137315,0.002776
137316,0.001976
137317,0.001852
137318,0.026618
137319,0.004101
137320,0.001735
137321,0.005866
137322,0.013934
137323,0.025555
137324,0.004002
137325,0.022829
137326,0.012445
137327,0.007786
137328,0.003784
137329,0.007662
137330,0.003939
137331,0.008355
137332,0.006386
137333,0.007031
137334,0.011569
137335,0.007770
137336,0.015207
137337,0.018951
137338,0.002140
137339,0.007826
137340,0.003437
137341,0.004942
137342,0.003199
137343,0.013700
137344,0.005383
137345,0.006702
137346,0.001826
137347,0.003295
137348,0.003754
137349,0.008672
137350,0.005343
137351,0.003339
137352,0.023130
137353,0.005613
137354,0.011938
137355,0.021490
137356,0.002234
137357,0.007843
137358,0.006220
137359,0.003235
137360,0.012226
137361,0.020576
137362,0.010251
137363,0.008419
137364,0.006242
137365,0.008945
137366,0.007289
137367,0.007068
137368,0.010085
137369,0.008703
137370,0.006742
137371,0.006098
137372,0.015435
137373,0.005005
137374,0.026826
137375,0.017008
137376,0.005298
137377,0.011125
137378,0.005949
137379,0.003718
137380,0.007054
137381,0.010730
137382,0.004939
137383,0.004184
137384,0.004304
137385,0.019888
137386,0.003467
137387,0.006046
137388,0.003625
137389,0.004988
137390,0.003602
137391,0.004761
137392,0.010778
137393,0.006185
137394,0.004181
137395,0.008011
137396,0.007467
137397,0.005673
137398,0.008350
137399,0.010463
137400,0.008570
137401,0.002331
137402,0.005869
137403,0.002581
137404,0.003430
137405,0.006370
137406,0.006225
137407,0.006630
137408,0.007579
137409,0.008118
137410,0.006808
137411,0.006103
137412,0.010239
137413,0.008613
137414,0.011637
137415,0.006426
137416,0.013990
137417,0.006303
137418,0.010150
137419,0.003273
137420,0.012788
137421,0.008975
137422,0.005798
137423,0.003392
137424,0.019616
137425,0.002681
137426,0.007247
137427,0.005652
137428,0.008290
137429,0.004415
137430,0.025549
137431,0.005284
137432,0.005894
137433,0.007236
137434,0.004803
137435,0.006960
137436,0.003340
137437,0.015776
137438,0.006265
137439,0.004349
137440,0.012485
137441,0.004150
137442,0.004859
137443,0.003661
137444,0.005516
137445,0.012197
137446,0.006429
137447,0.007160
137448,0.007251
137449,0.010628
137450,0.004106
137451,0.006216
137452,0.011692
137453,0.010829
137454,0.005164
137455,0.014737
137456,0.005277
137457,0.003526
137458,0.018392
137459,0.011672
137460,0.014435
137461,0.004363
137462,0.008164
137463,0.003709
137464,0.002607
137465,0.007723
137466,0.016863
137467,0.002755
137468,0.004769
137469,0.011771
137470,0.012909
137471,0.001974
137472,0.002883
137473,0.003164
137474,0.005328
137475,0.007995
137476,0.002707
137477,0.004144
137478,0.003069
137479,0.012181
137480,0.010110
137481,0.029181
137482,0.002245
137483,0.018906
137484,0.017997
137485,0.004599
137486,0.003212
137487,0.009700
137488,0.012500
137489,0.017435
137490,0.012159
137491,0.004289
137492,0.005236
137493,0.004398
137494,0.010062
137495,0.003120
137496,0.005084
137497,0.006648
137498,0.028205
137499,0.002086
137500,0.011134
137501,0.003177
137502,0.004698
137503,0.003547
137504,0.007041
137505,0.002979
137506,0.003746
137507,0.002596
137508,0.014728
137509,0.004609
137510,0.003569
137511,0.011018
137512,0.007344
137513,0.003389
137514,0.004117
137515,0.023487
137516,0.002342
137517,0.014087
137518,0.005647
137519,0.007218
137520,0.004862
137521,0.007958
137522,0.019555
137523,0.010148
137524,0.008889
137525,0.011957
137526,0.014009
137527,0.005989
137528,0.005168
137529,0.013453
137530,0.009239
137531,0.005234
137532,0.008992
137533,0.009117
137534,0.012563
137535,0.004793
137536,0.002283
137537,0.007908
137538,0.012724
137539,0.018634
137540,0.002210
137541,0.004057
137542,0.019875
137543,0.019441
137544,0.003982
137545,0.021161
137546,0.037954
137547,0.010031
137548,0.006005
137549,0.029227
137550,0.002667
137551,0.009114
137552,0.003209
137553,0.010075
137554,0.027898
137555,0.018522
137556,0.009052
137557,0.039894
137558,0.017991
137559,0.012651
137560,0.002018
137561,0.006191
137562,0.004108
137563,0.002317
137564,0.053895
137565,0.006630
137566,0.004067
137567,0.004363
137568,0.015675
137569,0.002281
137570,0.011817
137571,0.023812
137572,0.013105
137573,0.012137
137574,0.016005
137575,0.017290
137576,0.003082
137577,0.004901
137578,0.006308
137579,0.006795
137580,0.002534
137581,0.003838
137582,0.003182
137583,0.013077
137584,0.014895
137585,0.004648
137586,0.006838
137587,0.008815
137588,0.009261
137589,0.005408
137590,0.006750
137591,0.002939
137592,0.016166
137593,0.006384
137594,0.003079
137595,0.003631
137596,0.004349
137597,0.003734
137598,0.006332
137599,0.020576
137600,0.010756
137601,0.003387
137602,0.013547
137603,0.004310
137604,0.027613
137605,0.003183
137606,0.002574
137607,0.005734
137608,0.004636
137609,0.025962
137610,0.002368
137611,0.006789
137612,0.003958
137613,0.017443
137614,0.024726
137615,0.006053
137616,0.011825
137617,0.002876
137618,0.005753
137619,0.004441
137620,0.008784
137621,0.003775
137622,0.006101
137623,0.004059
137624,0.020403
137625,0.013773
137626,0.004315
137627,0.002108
137628,0.020919
137629,0.010609
137630,0.017775
137631,0.002863
137632,0.004252
137633,0.012563
137634,0.003040
137635,0.002838
137636,0.014899
137637,0.010056
137638,0.017600
137639,0.003766
137640,0.005152
137641,0.013449
137642,0.004184
137643,0.009129
137644,0.002848
137645,0.016874
137646,0.011263
137647,0.007185
137648,0.004054
137649,0.015069
137650,0.012797
137651,0.017322
137652,0.002908
137653,0.012795
137654,0.003463
137655,0.007998
137656,0.004172
137657,0.004026
137658,0.004024
137659,0.033999
137660,0.012566
137661,0.004166
137662,0.004388
137663,0.003324
137664,0.011993
137665,0.004917
137666,0.003613
137667,0.019842
137668,0.016922
137669,0.002956
137670,0.004083
137671,0.005503
137672,0.009020
137673,0.004713
137674,0.012700
137675,0.004163
137676,0.003631
137677,0.010108
137678,0.005981
137679,0.010963
137680,0.005006
137681,0.008164
137682,0.004424
137683,0.002081
137684,0.002214
137685,0.012271
137686,0.003356
137687,0.004637
137688,0.005234
137689,0.003817
137690,0.005489
137691,0.025552
137692,0.012475
137693,0.002712
137694,0.031903
137695,0.009108
137696,0.013175
137697,0.015221
137698,0.007127
137699,0.023227
137700,0.004575
137701,0.002733
137702,0.020337
137703,0.008512
137704,0.007214
137705,0.002631
137706,0.006666
137707,0.021985
137708,0.005715
137709,0.012829
137710,0.015498
137711,0.009467
137712,0.015601
137713,0.022137
137714,0.005473
137715,0.003364
137716,0.013389
137717,0.013107
137718,0.011662
137719,0.033652
137720,0.006417
137721,0.009202
137722,0.003304
137723,0.002700
137724,0.007067
137725,0.003581
137726,0.007604
137727,0.002014
137728,0.003142
137729,0.008266
137730,0.007314
137731,0.002637
137732,0.020487
137733,0.018863
137734,0.007407
137735,0.009121
137736,0.005105
137737,0.005951
137738,0.004834
137739,0.005690
137740,0.007590
137741,0.005101
137742,0.006899
137743,0.006989
137744,0.004310
137745,0.005006
137746,0.013001
137747,0.003910
137748,0.007628
137749,0.014042
137750,0.008753
137751,0.003619
137752,0.011146
137753,0.010226
137754,0.004084
137755,0.005602
137756,0.006786
137757,0.010171
137758,0.003165
137759,0.003551
137760,0.023939
137761,0.002670
137762,0.004765
137763,0.002672
137764,0.011023
137765,0.005162
137766,0.003179
137767,0.011369
137768,0.003216
137769,0.020039
137770,0.013124
137771,0.005685
137772,0.004702
137773,0.005393
137774,0.001950
137775,0.005079
137776,0.010060
137777,0.005465
137778,0.005303
137779,0.012135
137780,0.002722
137781,0.005151
137782,0.008454
137783,0.008133
137784,0.008925
137785,0.004337
137786,0.003570
137787,0.020206
137788,0.007783
137789,0.004129
137790,0.003080
137791,0.008446
137792,0.002552
137793,0.003689
137794,0.034358
137795,0.003154
137796,0.004003
137797,0.011172
137798,0.002862
137799,0.003331
137800,0.005000
137801,0.007004
137802,0.004685
137803,0.008448
137804,0.002988
137805,0.003070
137806,0.003081
137807,0.006455
137808,0.002923
137809,0.011737
137810,0.024779
137811,0.005984
137812,0.010467
137813,0.002526
137814,0.004815
137815,0.004939
137816,0.002392
137817,0.014083
137818,0.008615
137819,0.020420
137820,0.003455
137821,0.013760
137822,0.004827
137823,0.004929
137824,0.026941
137825,0.006384
137826,0.037010
137827,0.006248
137828,0.023008
137829,0.013323
137830,0.002858
137831,0.007550
137832,0.003505
137833,0.008919
137834,0.001983
137835,0.003229
137836,0.002607
137837,0.011589
137838,0.009434
137839,0.004476
137840,0.030909
137841,0.005176
137842,0.002319
137843,0.002975
137844,0.020017
137845,0.010113
137846,0.004719
137847,0.003905
137848,0.007253
137849,0.002573
137850,0.006527
137851,0.003971
137852,0.003423
137853,0.006977
137854,0.026981
137855,0.003301
137856,0.023080
137857,0.006265
137858,0.011040
137859,0.004146
137860,0.008891
137861,0.011893
137862,0.004515
137863,0.006995
137864,0.002647
137865,0.004326
137866,0.019292
137867,0.003834
137868,0.028325
137869,0.002799
137870,0.007611
137871,0.004954
137872,0.008962
137873,0.008849
137874,0.003777
137875,0.007460
137876,0.007500
137877,0.003761
137878,0.009040
137879,0.012471
137880,0.019581
137881,0.002298
137882,0.003824
137883,0.013189
137884,0.012663
137885,0.007016
137886,0.004140
137887,0.003644
137888,0.002324
137889,0.008827
137890,0.012151
137891,0.015634
137892,0.007590
137893,0.008693
137894,0.004240
137895,0.005929
137896,0.004257
137897,0.002391
137898,0.003726
137899,0.009023
137900,0.010792
137901,0.004433
137902,0.002882
137903,0.005594
137904,0.025350
137905,0.001800
137906,0.005070
137907,0.019562
137908,0.005979
137909,0.002830
137910,0.002011
137911,0.011968
137912,0.002125
137913,0.006947
137914,0.002944
137915,0.003547
137916,0.020753
137917,0.003073
137918,0.007348
137919,0.004112
137920,0.014419
137921,0.016702
137922,0.008245
137923,0.003922
137924,0.005219
137925,0.021409
137926,0.004288
137927,0.002276
137928,0.003667
137929,0.006787
137930,0.012173
137931,0.014176
137932,0.005557
137933,0.006775
137934,0.003367
137935,0.014865
137936,0.003235
137937,0.005744
137938,0.015535
137939,0.003243
137940,0.004612
137941,0.012417
137942,0.006254
137943,0.010200
137944,0.003886
137945,0.002567
137946,0.005062
137947,0.012937
137948,0.034836
137949,0.002177
137950,0.004462
137951,0.004736
137952,0.003056
137953,0.003968
137954,0.003307
137955,0.002475
137956,0.006342
137957,0.004843
137958,0.004773
137959,0.067102
137960,0.008830
137961,0.007969
137962,0.006490
137963,0.016611
137964,0.005454
137965,0.005354
137966,0.011157
137967,0.003590
137968,0.016205
137969,0.006836
137970,0.008615
137971,0.003671
137972,0.002007
137973,0.008490
137974,0.010078
137975,0.005119
137976,0.017892
137977,0.005319
137978,0.006542
137979,0.010630
137980,0.008255
137981,0.021210
137982,0.011375
137983,0.011528
137984,0.010599
137985,0.015912
137986,0.008969
137987,0.005142
137988,0.006938
137989,0.006734
137990,0.004712
137991,0.002230
137992,0.009013
137993,0.007733
137994,0.005848
137995,0.009505
137996,0.004756
137997,0.014003
137998,0.003409
137999,0.021350
138000,0.006454
138001,0.005147
138002,0.003599
138003,0.021341
138004,0.002919
138005,0.002773
138006,0.009244
138007,0.008594
138008,0.013068
138009,0.013666
138010,0.011628
138011,0.002559
138012,0.006049
138013,0.010918
138014,0.016779
138015,0.009217
138016,0.007731
138017,0.005949
138018,0.012397
138019,0.004118
138020,0.003869
138021,0.005052
138022,0.005493
138023,0.012633
138024,0.019644
138025,0.019872
138026,0.002159
138027,0.004748
138028,0.015628
138029,0.012803
138030,0.012101
138031,0.020023
138032,0.003796
138033,0.008421
138034,0.016104
138035,0.005586
138036,0.015317
138037,0.016593
138038,0.006334
138039,0.008708
138040,0.006608
138041,0.026203
138042,0.008459
138043,0.009381
138044,0.004863
138045,0.002818
138046,0.006257
138047,0.006722
