id,target
138580,0.017862
138581,0.013796
138582,0.003700
138583,0.010003
138584,0.007681
138585,0.004669
138586,0.002566
138587,0.027979
138588,0.008610
138589,0.010863
138590,0.004671
138591,0.008780
138592,0.008146
138593,0.026916
138594,0.004664
138595,0.015166
138596,0.007556
138597,0.021241
138598,0.003015
138599,0.011949
138600,0.007960
138601,0.004986
138602,0.018952
138603,0.002370
138604,0.008736
138605,0.005865
138606,0.026810
138607,0.007968
138608,0.016844
138609,0.003851
138610,0.001262
138611,0.018455
138612,0.006809
138613,0.011445
138614,0.004046
138615,0.004472
138616,0.002108
138617,0.006903
138618,0.010891
138619,0.019106
138620,0.005053
138621,0.006122
138622,0.011208
138623,0.011432
138624,0.009464
138625,0.003848
138626,0.013479
138627,0.004309
138628,0.003500
138629,0.016937
138630,0.012791
138631,0.002712
138632,0.009485
138633,0.005666
138634,0.008701
138635,0.005149
138636,0.012141
138637,0.006297
138638,0.016675
138639,0.001017
138640,0.005463
138641,0.010577
138642,0.021715
138643,0.003709
138644,0.003198
138645,0.008100
138646,0.004194
138647,0.004525
138648,0.006809
138649,0.013904
138650,0.007594
138651,0.004862
138652,0.007377
138653,0.015419
138654,0.009454
138655,0.014611
138656,0.012555
138657,0.005562
138658,0.001881
138659,0.001180
138660,0.010368
138661,0.005733
138662,0.007501
138663,0.004954
138664,0.004544
138665,0.005163
138666,0.023047
138667,0.002541
138668,0.000583
138669,0.018222
138670,0.012868
138671,0.011491
138672,0.004412
138673,0.008187
138674,0.010561
138675,0.004713
138676,0.003974
138677,0.004094
138678,0.015434
138679,0.004696
138680,0.009958
138681,0.002137
138682,0.003516
138683,0.003989
138684,0.002916
138685,0.010443
138686,0.014522
138687,0.005090
138688,0.016888
138689,0.022846
138690,0.007536
138691,0.004120
138692,0.014735
138693,0.012602
138694,0.012657
138695,0.004233
138696,0.010663
138697,0.004124
138698,0.010873
138699,0.004306
138700,0.003447
138701,0.017473
138702,0.006324
138703,0.016918
138704,0.003287
138705,0.004314
138706,0.005258
138707,0.028834
138708,0.001985
138709,0.008602
138710,0.003326
138711,0.010788
138712,0.015878
138713,0.011657
138714,0.010112
138715,0.004937
138716,0.017326
138717,0.004723
138718,0.004519
138719,0.017434
138720,0.003678
138721,0.009045
138722,0.006418
138723,0.022404
138724,0.003618
138725,0.008860
138726,0.009422
138727,0.014783
138728,0.007234
138729,0.017764
138730,0.016972
138731,0.004394
138732,0.015446
138733,0.009918
138734,0.005320
138735,0.003959
138736,0.006256
138737,0.003126
138738,0.006651
138739,0.002661
138740,0.018080
138741,0.012763
138742,0.007499
138743,0.003730
138744,0.003539
138745,0.013082
138746,0.006274
138747,0.026172
138748,0.010668
138749,0.003165
138750,0.001803
138751,0.005028
138752,0.005736
138753,0.003421
138754,0.003990
138755,0.005641
138756,0.003643
138757,0.002806
138758,0.014292
138759,0.019708
138760,0.005274
138761,0.013043
138762,0.004910
138763,0.005837
138764,0.006708
138765,0.024376
138766,0.008131
138767,0.011369
138768,0.003411
138769,0.005698
138770,0.009747
138771,0.002792
138772,0.031835
138773,0.019972
138774,0.005005
138775,0.002780
138776,0.010183
138777,0.005412
138778,0.003318
138779,0.005026
138780,0.008130
138781,0.014316
138782,0.010213
138783,0.003609
138784,0.001893
138785,0.007010
138786,0.001584
138787,0.005653
138788,0.005460
138789,0.007716
138790,0.003010
138791,0.021767
138792,0.003006
138793,0.012713
138794,0.016983
138795,0.003515
138796,0.013371
138797,0.003442
138798,0.022830
138799,0.019204
138800,0.003418
138801,0.024361
138802,0.005979
138803,0.002666
138804,0.011240
138805,0.002172
138806,0.005546
138807,0.003241
138808,0.008179
138809,0.007184
138810,0.014152
138811,0.002742
138812,0.004022
138813,0.004514
138814,0.004276
138815,0.003181
138816,0.014341
138817,0.025912
138818,0.021862
138819,0.008368
138820,0.008141
138821,0.005972
138822,0.005278
138823,0.012539
138824,0.004747
138825,0.002191
138826,0.001106
138827,0.032169
138828,0.004783
138829,0.029210
138830,0.003180
138831,0.002135
138832,0.023933
138833,0.006577
138834,0.005105
138835,0.035427
138836,0.002213
138837,0.018583
138838,0.004659
138839,0.009833
138840,0.004401
138841,0.003159
138842,0.003997
138843,0.004746
138844,0.002912
138845,0.005168
138846,0.002212
138847,0.002486
138848,0.007658
138849,0.008865
138850,0.014177
138851,0.003733
138852,0.002646
138853,0.008137
138854,0.004024
138855,0.014455
138856,0.011176
138857,0.018433
138858,0.015758
138859,0.012632
138860,0.001966
138861,0.011887
138862,0.022590
138863,0.038235
138864,0.006340
138865,0.009354
138866,0.002564
138867,0.004705
138868,0.004720
138869,0.007677
138870,0.008233
138871,0.023397
138872,0.002056
138873,0.006663
138874,0.006177
138875,0.004136
138876,0.004710
138877,0.003310
138878,0.035441
138879,0.008850
138880,0.004024
138881,0.005029
138882,0.010841
138883,0.013068
138884,0.016054
138885,0.004319
138886,0.005542
138887,0.008203
138888,0.011207
138889,0.008407
138890,0.004622
138891,0.009458
138892,0.009078
138893,0.011732
138894,0.003740
138895,0.005654
138896,0.017444
138897,0.019400
138898,0.012075
138899,0.011418
138900,0.013888
138901,0.012159
138902,0.005463
138903,0.005224
138904,0.008351
138905,0.002720
138906,0.004827
138907,0.005349
138908,0.004945
138909,0.006190
138910,0.009616
138911,0.006848
138912,0.004125
138913,0.004676
138914,0.003309
138915,0.004348
138916,0.002802
138917,0.008314
138918,0.023262
138919,0.007780
138920,0.009740
138921,0.004321
138922,0.002020
138923,0.012304
138924,0.016308
138925,0.004709
138926,0.001523
138927,0.005461
138928,0.003393
138929,0.004252
138930,0.007064
138931,0.007846
138932,0.002817
138933,0.004351
138934,0.005281
138935,0.005241
138936,0.003598
138937,0.003469
138938,0.003603
138939,0.007995
138940,0.022152
138941,0.003574
138942,0.005383
138943,0.008962
138944,0.004794
138945,0.011776
138946,0.008523
138947,0.003411
138948,0.005211
138949,0.011034
138950,0.014976
138951,0.003492
138952,0.025592
138953,0.003718
138954,0.004323
138955,0.003722
138956,0.003044
138957,0.005753
138958,0.003856
138959,0.022729
138960,0.008886
138961,0.021041
138962,0.005157
138963,0.004172
138964,0.012273
138965,0.007439
138966,0.017127
138967,0.009213
138968,0.006531
138969,0.005563
138970,0.006228
138971,0.008829
138972,0.004399
138973,0.010286
138974,0.005213
138975,0.025840
138976,0.002542
138977,0.005616
138978,0.010457
138979,0.017643
138980,0.005046
138981,0.002034
138982,0.012676
138983,0.007377
138984,0.012117
138985,0.007198
138986,0.004778
138987,0.003275
138988,0.005064
138989,0.020989
138990,0.002524
138991,0.010079
138992,0.004375
138993,0.003744
138994,0.007403
138995,0.014739
138996,0.003830
138997,0.015013
138998,0.019008
138999,0.015331
139000,0.010122
139001,0.013007
139002,0.009952
139003,0.012932
139004,0.003630
139005,0.003359
139006,0.006611
139007,0.003268
139008,0.001998
139009,0.011690
139010,0.013094
139011,0.019108
139012,0.019270
139013,0.013995
139014,0.013566
139015,0.011047
139016,0.003427
139017,0.007813
139018,0.004492
139019,0.036865
139020,0.007801
139021,0.007705
139022,0.016103
139023,0.002520
139024,0.025388
139025,0.032455
139026,0.006600
139027,0.019120
139028,0.003616
139029,0.001881
139030,0.005855
139031,0.003763
139032,0.004429
139033,0.011808
139034,0.003094
139035,0.012153
139036,0.043887
139037,0.009463
139038,0.011603
139039,0.002486
139040,0.021653
139041,0.004204
139042,0.001396
139043,0.018742
139044,0.017619
139045,0.007258
139046,0.013773
139047,0.005477
139048,0.007294
139049,0.016550
139050,0.003206
139051,0.007910
139052,0.018477
139053,0.029022
139054,0.013157
139055,0.008103
139056,0.002476
139057,0.007674
139058,0.009971
139059,0.001506
139060,0.004609
139061,0.004842
139062,0.005209
139063,0.003537
139064,0.002552
139065,0.021842
139066,0.002201
139067,0.002596
139068,0.007692
139069,0.035514
139070,0.006755
139071,0.008212
139072,0.006514
139073,0.004247
139074,0.003161
139075,0.005564
139076,0.018050
139077,0.002886
139078,0.002221
139079,0.004160
139080,0.011347
139081,0.003631
139082,0.006980
139083,0.006953
139084,0.006214
139085,0.009990
139086,0.005974
139087,0.017176
139088,0.017436
139089,0.014776
139090,0.012078
139091,0.011173
139092,0.003830
139093,0.007548
139094,0.027057
139095,0.002363
139096,0.007544
139097,0.006927
139098,0.010994
139099,0.005699
139100,0.002131
139101,0.010223
139102,0.001948
139103,0.012960
139104,0.003558
139105,0.003782
139106,0.020704
139107,0.003091
139108,0.005703
139109,0.008168
139110,0.006586
139111,0.002303
139112,0.013560
139113,0.021874
139114,0.005176
139115,0.010728
139116,0.024918
139117,0.013202
139118,0.004147
139119,0.003981
139120,0.003194
139121,0.004796
139122,0.012661
139123,0.004035
139124,0.003041
139125,0.002896
139126,0.003480
139127,0.015103
139128,0.019460
139129,0.001904
139130,0.019764
139131,0.042302
139132,0.010506
139133,0.012157
139134,0.010936
139135,0.003811
139136,0.004224
139137,0.009045
139138,0.003131
139139,0.011032
139140,0.019131
139141,0.005982
139142,0.007719
139143,0.003341
139144,0.006480
139145,0.005134
139146,0.014546
139147,0.003182
139148,0.018677
139149,0.006467
139150,0.006832
139151,0.003218
139152,0.005621
139153,0.024328
139154,0.005176
139155,0.010272
139156,0.005317
139157,0.014703
139158,0.008955
139159,0.009496
139160,0.008275
139161,0.007012
139162,0.002357
139163,0.005596
139164,0.004250
139165,0.002285
139166,0.009867
139167,0.005352
139168,0.001331
139169,0.004739
139170,0.004412
139171,0.017119
139172,0.002773
139173,0.009616
139174,0.012260
139175,0.008939
139176,0.002947
139177,0.006956
139178,0.011093
139179,0.022367
139180,0.003873
139181,0.010812
139182,0.003099
139183,0.022468
139184,0.004737
139185,0.005579
139186,0.012231
139187,0.003576
139188,0.003122
139189,0.010403
139190,0.002576
139191,0.020301
139192,0.026088
139193,0.009896
139194,0.004905
139195,0.011729
139196,0.011937
139197,0.002474
139198,0.005827
139199,0.005658
139200,0.004362
139201,0.003815
139202,0.013196
139203,0.002842
139204,0.003666
139205,0.010683
139206,0.005465
139207,0.021077
139208,0.004051
139209,0.003862
139210,0.007815
139211,0.004466
139212,0.014977
139213,0.004989
139214,0.004952
139215,0.010338
139216,0.028803
139217,0.006717
139218,0.024805
139219,0.008579
139220,0.002254
139221,0.003922
139222,0.002143
139223,0.031613
139224,0.016672
139225,0.005541
139226,0.007184
139227,0.026769
139228,0.003115
139229,0.003555
139230,0.002268
139231,0.006620
139232,0.003358
139233,0.002938
139234,0.003595
139235,0.003417
139236,0.004924
139237,0.005282
139238,0.005200
139239,0.011087
139240,0.013107
139241,0.008579
139242,0.013453
139243,0.012246
139244,0.004234
139245,0.004074
139246,0.002273
139247,0.009747
139248,0.004352
139249,0.014130
139250,0.005869
139251,0.009149
139252,0.007378
139253,0.006834
139254,0.012991
139255,0.009910
139256,0.006844
139257,0.003475
139258,0.002384
139259,0.013830
139260,0.017953
139261,0.008297
139262,0.005737
139263,0.013372
139264,0.004026
139265,0.016420
139266,0.009016
139267,0.004039
139268,0.023497
139269,0.002494
139270,0.012837
139271,0.013386
139272,0.004366
139273,0.001398
139274,0.016313
139275,0.001135
139276,0.011511
139277,0.006211
139278,0.008328
139279,0.003838
139280,0.009597
139281,0.002246
139282,0.004267
139283,0.007545
139284,0.018397
139285,0.013923
139286,0.004067
139287,0.002983
139288,0.002590
139289,0.010420
139290,0.002641
139291,0.009063
139292,0.006534
139293,0.012620
139294,0.010841
139295,0.013459
139296,0.010032
139297,0.005557
139298,0.016415
139299,0.012775
139300,0.004641
139301,0.003133
139302,0.004520
139303,0.015180
139304,0.015860
139305,0.006042
139306,0.007421
139307,0.021806
139308,0.019253
139309,0.014451
139310,0.006848
139311,0.019249
139312,0.024520
139313,0.002071
139314,0.010329
139315,0.003394
139316,0.019311
139317,0.007895
139318,0.005798
139319,0.003495
139320,0.001452
139321,0.008125
139322,0.002614
139323,0.003139
139324,0.011092
139325,0.018288
139326,0.012199
139327,0.007520
139328,0.003500
139329,0.015462
139330,0.005098
139331,0.001541
139332,0.003924
139333,0.002317
139334,0.021329
139335,0.005602
139336,0.004896
139337,0.005117
139338,0.003561
139339,0.006160
139340,0.027627
139341,0.018014
139342,0.005282
139343,0.005229
139344,0.004427
139345,0.006211
139346,0.009890
139347,0.004270
139348,0.003834
139349,0.010712
139350,0.014869
139351,0.014877
139352,0.004562
139353,0.037306
139354,0.008986
139355,0.010150
139356,0.034606
139357,0.006974
139358,0.005612
139359,0.035650
139360,0.013274
139361,0.021224
139362,0.009253
139363,0.004989
139364,0.011618
139365,0.003344
139366,0.002601
139367,0.023130
139368,0.016232
139369,0.007980
139370,0.003609
139371,0.016958
139372,0.025239
139373,0.013390
139374,0.003223
139375,0.017590
139376,0.007864
139377,0.016771
139378,0.005124
139379,0.014359
139380,0.011622
139381,0.005981
139382,0.002653
139383,0.003930
139384,0.010193
139385,0.004909
139386,0.026463
139387,0.013078
139388,0.009506
139389,0.008337
139390,0.010162
139391,0.003078
139392,0.005940
139393,0.007121
139394,0.001637
139395,0.002224
139396,0.002517
139397,0.017824
139398,0.004256
139399,0.003727
139400,0.006493
139401,0.013047
139402,0.034086
139403,0.009428
139404,0.010794
139405,0.005544
139406,0.015039
139407,0.011455
139408,0.007884
139409,0.008265
139410,0.004569
139411,0.005664
139412,0.004968
139413,0.005864
139414,0.006450
139415,0.011880
139416,0.004159
139417,0.008150
139418,0.005205
139419,0.010375
139420,0.010450
139421,0.027318
139422,0.002877
139423,0.007301
139424,0.003736
139425,0.005952
139426,0.016738
139427,0.003849
139428,0.004023
139429,0.008605
139430,0.008701
139431,0.005557
139432,0.009884
139433,0.012843
139434,0.015836
139435,0.010595
139436,0.002800
139437,0.031260
139438,0.006480
139439,0.005789
139440,0.004304
139441,0.004274
139442,0.010878
139443,0.002147
139444,0.003130
139445,0.006520
139446,0.017056
139447,0.004768
139448,0.005010
139449,0.005398
139450,0.004546
139451,0.005696
139452,0.004871
139453,0.004347
139454,0.004472
139455,0.004806
139456,0.010069
139457,0.011941
139458,0.008870
139459,0.005211
139460,0.003761
139461,0.004785
139462,0.003055
139463,0.007840
139464,0.002987
139465,0.009780
139466,0.018422
139467,0.002783
139468,0.014071
139469,0.004505
139470,0.004019
139471,0.008920
139472,0.017519
139473,0.009393
139474,0.005517
139475,0.023435
139476,0.017238
139477,0.010239
139478,0.006087
139479,0.010111
139480,0.002880
139481,0.001470
139482,0.003794
139483,0.021272
139484,0.005598
139485,0.022196
139486,0.007484
139487,0.004079
139488,0.005001
139489,0.002305
139490,0.002514
139491,0.003678
139492,0.023287
139493,0.005609
139494,0.005399
139495,0.002325
139496,0.005050
139497,0.006045
139498,0.004302
139499,0.013381
139500,0.009445
139501,0.004225
139502,0.021886
139503,0.006985
139504,0.002108
139505,0.007027
139506,0.004872
139507,0.002730
139508,0.006234
139509,0.003762
139510,0.001800
139511,0.012052
139512,0.011482
139513,0.003113
139514,0.001931
139515,0.005033
139516,0.009154
139517,0.005892
139518,0.012774
139519,0.019850
139520,0.003024
139521,0.037179
139522,0.006123
139523,0.011253
139524,0.005382
139525,0.012709
139526,0.014676
139527,0.002334
139528,0.002178
139529,0.004201
139530,0.002159
139531,0.006704
139532,0.005701
139533,0.009993
139534,0.015616
139535,0.007094
139536,0.010651
139537,0.004589
139538,0.002744
139539,0.016895
139540,0.002950
139541,0.006094
139542,0.012893
139543,0.009210
139544,0.013244
139545,0.011800
139546,0.003078
139547,0.002824
139548,0.008417
139549,0.002923
139550,0.002796
139551,0.010854
139552,0.016420
139553,0.005668
139554,0.033812
139555,0.010191
139556,0.021816
139557,0.005983
139558,0.008809
139559,0.006522
139560,0.004915
139561,0.006418
139562,0.018754
139563,0.003029
139564,0.014749
139565,0.004208
139566,0.022734
139567,0.011748
139568,0.006540
139569,0.001821
139570,0.017106
139571,0.002885
139572,0.005554
139573,0.007854
139574,0.004723
139575,0.030164
139576,0.003140
139577,0.021717
139578,0.008013
139579,0.002394
139580,0.013512
139581,0.022366
139582,0.008855
139583,0.012442
139584,0.012102
139585,0.012214
139586,0.008037
139587,0.003413
139588,0.002013
139589,0.002414
139590,0.004478
139591,0.011522
139592,0.009464
139593,0.002672
139594,0.014924
139595,0.020006
139596,0.002610
139597,0.006548
139598,0.009131
139599,0.005143
139600,0.011102
139601,0.017200
139602,0.003228
139603,0.012655
139604,0.004429
139605,0.002261
139606,0.025459
139607,0.009535
139608,0.008613
139609,0.007620
139610,0.011350
139611,0.011572
139612,0.017977
139613,0.008085
139614,0.008695
139615,0.006571
139616,0.007727
139617,0.003667
139618,0.015898
139619,0.006234
139620,0.005116
139621,0.003877
139622,0.003558
139623,0.004351
139624,0.003602
139625,0.010609
139626,0.007423
139627,0.003596
139628,0.013337
139629,0.003293
139630,0.007408
139631,0.006665
139632,0.005339
139633,0.003417
139634,0.004217
139635,0.004102
139636,0.026443
139637,0.003634
139638,0.015234
139639,0.007911
139640,0.018462
139641,0.004331
139642,0.005531
139643,0.002345
